,label,Blob Polarity,Blob Subjectivity,Capitalization,Negative Sentiment,POS_1,POS_2,POS_3,POS_4,Positive Sentiment,Topic :,first half Blob Polarity,first half Blob Subjectivity,first half sentiment,negative Sentiment first half,negative Sentiment second half,positive Sentiment first half,positive Sentiment second half,second half Blob Polarity,second half Blob Subjectivity,second half sentiment,sentiment
1603,0,0.6,0.9,0,0.0625,4.0,1.0,3.0,1.0,0.445833333333,,0.6,0.9,0.425,0.0208333333333,0.0,0.445833333333,0.0,0.0,0.0,0.0,0.383333333333
1604,0,0.175,0.325,1,0.0646853146853,3.0,1.0,7.0,1.0,0.767482517483,,0.0,0.0,0.602272727273,0.0340909090909,0.0305944055944,0.636363636364,0.131118881119,0.175,0.325,0.100524475524,0.702797202797
1605,0,0.08,0.27,1,0.0714285714286,2.0,2.0,4.0,1.0,0.178571428571,,0.16,0.54,0.107142857143,0.0714285714286,0.0,0.178571428571,0.0,0.0,0.0,0.0,0.107142857143
1606,1,0.35,0.4,0,0.0830357142857,1.0,1.0,2.0,3.0,0.929166666667,,0.35,0.4,0.697916666667,0.03125,0.0267857142857,0.729166666667,0.0,0.0,0.0,-0.0267857142857,0.846130952381
1607,1,0.166666666667,0.366666666667,0,0.880555555556,4.0,1.0,1.0,2.0,1.03888888889,0.5025,-0.05,0.05,0.319444444444,0.0138888888889,0.866666666667,0.333333333333,0.705555555556,0.6,1.0,-0.161111111111,0.158333333333
1608,0,0.0,0.333333333333,1,0.0892857142857,4.0,1.0,4.0,2.0,0.0535714285714,,0.0,0.0,0.0,0.0,0.0892857142857,0.0,0.0535714285714,0.0,0.5,-0.0357142857143,-0.0357142857143
1609,1,0.5,0.6,0,0.65625,3.0,0.0,1.0,2.0,0.729166666667,0.5025,0.5,0.6,0.697916666667,0.03125,0.625,0.729166666667,0.0,0.0,0.0,-0.625,0.0729166666667
1610,0,-0.85,0.833333333333,0,1.85,1.0,1.0,3.0,3.0,0.3,,0.0,0.0,0.0,0.0,1.85,0.0,0.3,-0.85,0.833333333333,-1.55,-1.55
1611,0,0.0,0.0,0,0.731684981685,1.0,1.0,7.0,3.0,0.0579212454212,,0.0,0.0,-0.653846153846,0.663461538462,0.0682234432234,0.00961538461538,0.0483058608059,0.0,0.0,-0.0199175824176,-0.673763736264
1612,0,0.477777777778,0.644444444444,0,0.313048245614,3.0,2.0,7.0,1.0,1.13432017544,0.112175260356,0.433333333333,0.833333333333,0.229166666667,0.21875,0.094298245614,0.447916666667,0.686403508772,0.5,0.55,0.592105263158,0.821271929825
1613,1,0.233333333333,0.266666666667,0,0.03125,3.0,4.0,1.0,1.0,0.625,,0.5,0.6,0.59375,0.03125,0.0,0.625,0.0,0.1,0.1,0.0,0.59375
1614,0,-0.175,0.166666666667,1,0.901785714286,2.0,5.0,8.0,3.0,0.241071428571,0.5025,0.0,0.0,-0.125,0.1875,0.714285714286,0.0625,0.178571428571,-0.35,0.333333333333,-0.535714285714,-0.660714285714
1615,1,0.625,0.6,0,1.15625,4.0,0.0,1.0,2.0,0.75,0.834166666667,0.625,0.6,-0.03125,0.65625,0.5,0.625,0.125,0.0,0.0,-0.375,-0.40625
1616,1,-0.15,0.25,1,1.1443452381,7.0,2.0,3.0,2.0,0.810470779221,0.5025,-0.3,0.4,-0.396374458874,0.488095238095,0.65625,0.0917207792208,0.71875,0.0,0.1,0.0625,-0.333874458874
1617,1,-0.0714285714286,0.652380952381,0,0.690340909091,4.0,0.0,2.0,2.0,0.789141414141,0.5025,-0.107142857143,0.728571428571,0.59375,0.03125,0.659090909091,0.625,0.164141414141,0.0,0.5,-0.494949494949,0.0988005050505
1618,0,0.096875,0.346875,1,0.751807403123,7.0,2.0,7.0,2.0,0.243637941006,,0.0625,0.395833333333,-0.475274725275,0.699175824176,0.0526315789474,0.223901098901,0.0197368421053,0.2,0.2,-0.0328947368421,-0.508169462117
1619,1,0.0,0.0,0,0.0625,4.0,1.0,1.0,1.0,0.125,0.668333333333,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.0,-0.0625,0.0625
1620,1,0.8,0.75,1,0.03125,4.0,0.0,0.0,0.0,0.065625,0.5025,0.8,0.75,-0.015625,0.03125,0.0,0.015625,0.05,0.0,0.0,0.05,0.034375
1621,0,0.0,0.0,0,0.0625,1.0,0.0,1.0,0.0,0.225,0.25125,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.1625,0.0,0.0,0.1,0.1625
1622,0,-0.5,1.0,0,1.8203125,4.0,4.0,5.0,1.0,0.0633522727273,0.668333333333,-0.5,1.0,-0.9046875,0.9453125,0.875,0.040625,0.0227272727273,0.0,0.0,-0.852272727273,-1.75696022727
1623,1,-0.0267857142857,0.653571428571,0,1.08333333333,1.0,3.0,2.0,2.0,2.26339285714,0.5025,-0.196428571429,0.728571428571,0.772321428571,0.53125,0.552083333333,1.30357142857,0.959821428571,0.142857142857,0.578571428571,0.407738095238,1.18005952381
1624,0,-0.154861111111,0.813888888889,0,1.22291666667,4.0,3.0,3.0,2.0,0.640773809524,0.668333333333,-0.432291666667,0.770833333333,-0.619642857143,0.885416666667,0.3375,0.265773809524,0.375,0.4,0.9,0.0375,-0.582142857143
1625,0,0.50625,0.425,0,0.1875,3.0,2.0,1.0,2.0,0.729166666667,0.5025,0.425,0.425,0.5,0.1875,0.0,0.6875,0.0416666666667,0.0,0.0,0.0416666666667,0.541666666667
1626,0,-0.65,0.95,0,2.08012820513,2.0,1.0,8.0,2.0,0.926282051282,,-0.8,0.9,0.125,0.75,1.33012820513,0.875,0.0512820512821,-0.5,1.0,-1.27884615385,-1.15384615385
1627,1,0.0,1.0,0,1.48952245671,6.0,2.0,4.0,2.0,1.47036661255,0.50125,-1.0,1.0,-0.30487012987,0.767424242424,0.722098214286,0.462554112554,1.0078125,1.0,1.0,0.285714285714,-0.0191558441558
1628,1,0.466666666667,0.716666666667,1,0.913461538462,5.0,1.0,4.0,2.0,1.07955586081,0.5025,0.5,0.6,0.0440705128205,0.694711538462,0.21875,0.738782051282,0.340773809524,0.433333333333,0.833333333333,0.122023809524,0.166094322344
1629,0,-0.166666666667,0.0666666666667,0,0.648397435897,3.0,2.0,6.0,2.0,0.286137820513,,0.0,0.0,0.0,0.0,0.648397435897,0.0,0.286137820513,-0.166666666667,0.0666666666667,-0.362259615385,-0.362259615385
1630,0,-0.133333333333,0.433333333333,0,1.20171911422,3.0,3.0,6.0,2.0,0.662645687646,,0.0,0.0,0.025,0.141666666667,1.06005244755,0.166666666667,0.495979020979,-0.133333333333,0.433333333333,-0.564073426573,-0.539073426573
1631,1,0.5,0.6,0,0.815178571429,4.0,0.0,2.0,2.0,0.7,0.5025,0.5,0.6,0.522321428571,0.102678571429,0.7125,0.625,0.075,0.0,0.0,-0.6375,-0.115178571429
1632,1,0.5,0.6,0,0.65625,4.0,0.0,2.0,1.0,0.625,0.668333333333,0.5,0.6,0.59375,0.03125,0.625,0.625,0.0,0.0,0.0,-0.625,-0.03125
1633,1,1.0,1.0,0,0.25,3.0,3.0,2.0,1.0,1.16553030303,0.668333333333,0.0,0.0,0.11553030303,0.25,0.0,0.36553030303,0.8,1.0,1.0,0.8,0.91553030303
1634,0,0.0,0.0,1,0.75,5.0,0.0,4.0,1.0,0.428977272727,,0.0,0.0,-0.53125,0.625,0.125,0.09375,0.335227272727,0.0,0.0,0.210227272727,-0.321022727273
1635,0,-0.3125,0.604166666667,0,0.799107142857,2.0,1.0,3.0,4.0,0.583630952381,,-0.291666666667,0.541666666667,-0.0833333333333,0.21875,0.580357142857,0.135416666667,0.448214285714,-0.333333333333,0.666666666667,-0.132142857143,-0.215476190476
1636,0,0.0,0.0666666666667,0,1.34755244755,3.0,2.0,6.0,4.0,0.591812354312,0.335,0.0,0.0,-0.626573426573,0.972552447552,0.375,0.345979020979,0.245833333333,0.0,0.0666666666667,-0.129166666667,-0.75574009324
1637,0,0.35,0.65,1,0.895833333333,3.0,3.0,6.0,3.0,0.291666666667,,0.0,0.0,-0.75,0.75,0.145833333333,0.0,0.291666666667,0.35,0.65,0.145833333333,-0.604166666667
1638,1,-0.333333333333,0.433333333333,1,0.140625,4.0,2.0,1.0,2.0,0.296875,0.668333333333,-0.25,0.15,0.09375,0.015625,0.125,0.109375,0.1875,-0.5,1.0,0.0625,0.15625
1639,1,0.3,0.2,0,0.20625,1.0,0.0,3.0,1.0,0.15,,0.0,0.0,0.0,0.0,0.20625,0.0,0.15,0.3,0.2,-0.05625,-0.05625
1640,1,0.0,0.0666666666667,0,1.69554093567,2.0,2.0,5.0,3.0,0.367598684211,0.668333333333,0.0,0.0,-0.525950292398,0.747076023392,0.948464912281,0.221125730994,0.146472953216,0.0,0.0666666666667,-0.801991959064,-1.32794225146
1641,0,-0.291666666667,0.541666666667,1,0.25974025974,2.0,0.0,5.0,3.0,0.367857142857,,0.0,0.0,0.0706168831169,0.0722402597403,0.1875,0.142857142857,0.225,-0.291666666667,0.541666666667,0.0375,0.108116883117
1642,1,0.3,0.45,0,0.96875,2.0,0.0,3.0,3.0,0.958333333333,0.335,0.5,0.6,0.697916666667,0.03125,0.9625,0.729166666667,0.329166666667,0.1,0.3,-0.633333333333,-0.0104166666667
1643,1,0.0955555555556,0.417777777778,1,0.253472222222,8.0,1.0,1.0,2.0,0.397023809524,,0.0888888888889,0.394444444444,0.142857142857,0.0833333333333,0.170138888889,0.22619047619,0.170833333333,0.1,0.433333333333,0.000694444444444,0.143551587302
1644,1,0.6,1.0,0,0.146314102564,2.0,1.0,4.0,1.0,0.678846153846,0.5025,0.6,1.0,0.584615384615,0.0942307692308,0.0520833333333,0.678846153846,0.0,0.0,0.0,-0.0520833333333,0.532532051282
1645,1,0.418181818182,0.55,0,0.677083333333,2.0,1.0,1.0,1.0,0.0848214285714,0.5025,0.418181818182,0.55,0.0327380952381,0.0520833333333,0.625,0.0848214285714,0.0,0.0,0.0,-0.625,-0.592261904762
1646,0,-0.3,0.6,1,1.80519568151,3.0,2.0,4.0,6.0,0.561082995951,0.5025,-0.3,0.55,-0.982894736842,1.26513157895,0.540064102564,0.282236842105,0.278846153846,-0.3,0.7,-0.261217948718,-1.24411268556
1647,0,0.35,0.3,0,0.25,3.0,1.0,5.0,3.0,0.604166666667,0.5025,0.2,0.1,0.4375,0.0416666666667,0.208333333333,0.479166666667,0.125,0.5,0.5,-0.0833333333333,0.354166666667
1648,1,-0.0625,0.1875,0,0.6875,7.0,1.0,3.0,2.0,0.1875,0.715,-0.0625,0.1875,0.125,0.0625,0.625,0.1875,0.0,0.0,0.0,-0.625,-0.5
1649,0,0.025,0.45,0,1.95489253394,4.0,4.0,5.0,2.0,1.28068438914,,0.0,0.0,-0.46875,1.1875,0.767392533937,0.71875,0.56193438914,0.025,0.45,-0.205458144796,-0.674208144796
1650,1,0.0,0.0,0,0.875,3.0,0.0,2.0,1.0,0.0,0.75125,0.0,0.0,-0.25,0.25,0.625,0.0,0.0,0.0,0.0,-0.625,-0.875
1651,1,0.18,0.38,0,1.06875,6.0,4.0,3.0,3.0,1.01875,0.335,0.18,0.38,0.3125,0.3375,0.73125,0.65,0.36875,0.0,0.0,-0.3625,-0.05
1652,1,-0.625,1.0,1,0.625,9.0,0.0,1.0,2.0,0.0,0.668333333333,-0.625,1.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,-0.625,-0.625
1653,0,0.266666666667,0.233333333333,1,0.659090909091,7.0,0.0,6.0,1.0,1.07386363636,0.5025,0.8,0.7,0.414772727273,0.659090909091,0.0,1.07386363636,0.0,0.0,0.0,0.0,0.414772727273
1654,1,0.5,0.6,1,1.4003968254,2.0,0.0,9.0,3.0,0.886359126984,0.5025,0.5,0.6,-0.01875,0.66875,0.731646825397,0.65,0.236359126984,0.0,0.0,-0.495287698413,-0.514037698413
1655,1,0.4375,0.875,0,0.0625,1.0,2.0,1.0,0.0,0.25,,0.375,0.75,0.0,0.0,0.0625,0.0,0.25,0.5,1.0,0.1875,0.1875
1656,0,0.4,0.55,0,1.08333333333,1.0,2.0,2.0,5.0,0.791666666667,,0.0,0.1,-0.4375,0.625,0.458333333333,0.1875,0.604166666667,0.8,1.0,0.145833333333,-0.291666666667
1657,1,0.0333333333333,0.0666666666667,0,0.735304576376,3.0,2.0,3.0,2.0,0.0910714285714,0.75125,0.0333333333333,0.0666666666667,0.0250850340136,0.0493197278912,0.685984848485,0.0744047619048,0.0166666666667,0.0,0.0,-0.669318181818,-0.644233147805
1658,1,-0.4,0.6,1,0.995833333333,11.0,1.0,3.0,2.0,0.347222222222,0.5025,0.0,0.0,-0.777777777778,0.833333333333,0.1625,0.0555555555556,0.291666666667,-0.4,0.6,0.129166666667,-0.648611111111
1659,1,0.166666666667,0.666666666667,0,0.295687134503,2.0,1.0,4.0,1.0,0.895232873851,,0.333333333333,0.833333333333,0.769188596491,0.0769371345029,0.34375,0.846125730994,0.0491071428571,0.0,0.5,-0.294642857143,0.599545739348
1660,0,1.0,1.0,1,0.110119047619,8.0,1.0,4.0,4.0,1.73214285714,0.335,1.0,1.0,1.4,0.0,0.0744047619048,1.4,0.260714285714,0.0,0.0,0.18630952381,1.62202380952
1661,1,0.5,0.6,0,0.65625,0.0,0.0,2.0,2.0,0.625,0.219399757625,0.5,0.6,0.59375,0.03125,0.625,0.625,0.0,0.0,0.0,-0.625,-0.03125
1662,1,0.625,0.6,0,0.65625,1.0,0.0,3.0,1.0,0.625,0.5025,0.5,0.6,0.59375,0.03125,0.625,0.625,0.0,0.0,0.0,-0.625,-0.03125
1663,1,0.25,0.3,0,0.0416666666667,2.0,0.0,1.0,3.0,0.791666666667,0.5025,0.5,0.6,0.75,0.0416666666667,0.0,0.791666666667,0.0,0.0,0.0,0.0,0.75
1664,1,0.5,1.0,0,0.284598214286,3.0,1.0,0.0,0.0,0.2578125,0.5025,0.5,1.0,0.1875,0.0703125,0.214285714286,0.2578125,0.0,0.0,0.0,-0.214285714286,-0.0267857142857
1665,1,0.5,0.6,0,0.663903061224,2.0,0.0,2.0,2.0,0.782738095238,0.5025,0.5,0.6,0.697916666667,0.03125,0.625,0.729166666667,0.25,0.0,0.0,-0.375,0.118835034014
1666,0,0.0,0.0,0,0.625,2.0,0.0,4.0,2.0,0.0,,0.0,0.0,-0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-0.625
1667,0,-0.35,0.5,1,0.0916666666667,3.0,0.0,6.0,4.0,0.225,0.335,-0.7,1.0,0.141666666667,0.025,0.0666666666667,0.166666666667,0.0583333333333,0.0,0.0,-0.00833333333333,0.133333333333
1668,1,0.5,0.6,1,0.625,3.0,0.0,1.0,1.0,0.0,0.5025,0.5,0.6,0.0,0.0,0.625,0.0,0.0,0.0,0.0,-0.625,-0.625
1669,0,0.0,0.0,0,0.333333333333,6.0,1.0,4.0,2.0,0.56875,,0.0,0.0,0.133333333333,0.333333333333,0.0,0.466666666667,0.102083333333,0.0,0.0,0.102083333333,0.235416666667
1670,1,0.0,0.0,0,1.25,3.0,0.0,4.0,2.0,0.4,0.5025,0.0,0.0,-0.225,0.625,0.625,0.4,0.0,0.0,0.0,-0.625,-0.85
1671,0,-0.2,0.15,0,0.462121212121,5.0,1.0,4.0,1.0,0.092803030303,,-0.2,0.15,-0.375,0.416666666667,0.0454545454545,0.0416666666667,0.0511363636364,0.0,0.0,0.00568181818182,-0.369318181818
1672,0,-1.0,1.0,1,1.16666666667,0.0,1.0,6.0,2.0,0.125,,-1.0,1.0,-1.04166666667,1.16666666667,0.0,0.125,0.0,0.0,0.0,0.0,-1.04166666667
1673,0,0.375,0.75,0,1.27083333333,0.0,2.0,4.0,3.0,0.291666666667,,0.375,0.75,-0.25,0.4375,0.833333333333,0.1875,0.104166666667,0.0,0.0,-0.729166666667,-0.979166666667
1674,1,0.41,0.625,0,0.448511904762,3.0,4.0,6.0,1.0,1.65892857143,0.25125,0.325,0.625,0.25,0.196428571429,0.252083333333,0.446428571429,1.2125,0.466666666667,0.625,0.960416666667,1.21041666667
1675,1,0.0,1.0,0,0.526785714286,5.0,1.0,2.0,4.0,0.220238095238,0.401,0.0,0.0,-0.270833333333,0.4375,0.0892857142857,0.166666666667,0.0535714285714,0.0,1.0,-0.0357142857143,-0.306547619048
1676,1,0.25,0.8,0,0.28125,5.0,1.0,6.0,1.0,1.7375,0.335,0.5,0.6,0.45625,0.28125,0.0,0.7375,1.0,0.0,1.0,1.0,1.45625
1677,0,0.625,0.25,1,0.0677083333333,6.0,2.0,3.0,1.0,1.578125,0.75125,0.25,0.2,0.1875,0.0625,0.00520833333333,0.25,1.328125,1.0,0.3,1.32291666667,1.51041666667
1678,1,0.8,0.75,0,0.0,3.0,1.0,3.0,0.0,0.0178571428571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0178571428571,0.8,0.75,0.0178571428571,0.0178571428571
1679,1,0.1,0.6,0,1.65366771709,7.0,3.0,5.0,5.0,0.427433473389,0.222777777778,0.25,0.7,-0.354910714286,0.624255952381,1.02941176471,0.269345238095,0.158088235294,-0.2,0.4,-0.871323529412,-1.2262342437
1680,0,0.0,0.0,1,0.663461538462,1.0,0.0,4.0,3.0,0.00961538461538,,0.0,0.0,-0.653846153846,0.663461538462,0.0,0.00961538461538,0.0,0.0,0.0,0.0,-0.653846153846
1681,1,-0.25,0.8,0,0.90625,4.0,1.0,2.0,2.0,0.747023809524,0.5025,0.5,0.6,0.697916666667,0.03125,0.625,0.729166666667,0.0178571428571,-1.0,1.0,-0.607142857143,-0.159226190476
1682,0,0.625,0.7,1,0.127848029164,5.0,2.0,6.0,0.0,0.922063681932,0.5025,0.5,0.75,-0.0031328320802,0.0585839598997,0.0692640692641,0.0554511278195,0.866612554113,0.875,0.6,0.797348484848,0.794215652768
1683,1,0.0,0.0,0,0.0703125,3.0,1.0,1.0,1.0,0.3828125,0.5025,0.0,0.0,0.25,0.0703125,0.0,0.3203125,0.0625,0.0,0.0,0.0625,0.3125
1684,0,0.45,0.75,0,0.346590909091,6.0,4.0,7.0,2.0,1.27178030303,0.50125,0.5,0.666666666667,0.550189393939,0.346590909091,0.0,0.89678030303,0.375,0.3,1.0,0.375,0.925189393939
1685,1,0.5,0.6,0,0.682765151515,4.0,1.0,3.0,1.0,0.628787878788,0.75125,0.5,0.6,0.59375,0.03125,0.651515151515,0.625,0.00378787878788,0.0,0.0,-0.647727272727,-0.0539772727273
1686,0,0.285714285714,0.535714285714,0,1.04107142857,6.0,1.0,6.0,4.0,0.602331349206,0.668333333333,0.285714285714,0.535714285714,0.0477678571429,0.411904761905,0.629166666667,0.459672619048,0.142658730159,0.0,0.0,-0.486507936508,-0.438740079365
1687,1,-0.2,0.6,0,0.140625,7.0,0.0,2.0,2.0,0.03125,0.5025,0.0,0.0,-0.03125,0.0625,0.078125,0.03125,0.0,-0.2,0.6,-0.078125,-0.109375
1688,1,0.5,0.6,0,0.03125,2.0,0.0,2.0,0.0,0.625,0.668333333333,0.5,0.6,0.59375,0.03125,0.0,0.625,0.0,0.0,0.0,0.0,0.59375
1689,0,-0.0666666666667,0.522916666667,0,1.05918040293,2.0,3.0,7.0,2.0,0.272092490842,0.668333333333,0.25,0.5625,0.00961538461538,0.0817307692308,0.685782967033,0.0913461538462,0.20157967033,-0.383333333333,0.483333333333,-0.484203296703,-0.787087912088
1690,0,0.358333333333,0.65,0,1.03846153846,0.0,1.0,4.0,6.0,0.217948717949,,0.2,0.2,-0.695512820513,0.788461538462,0.25,0.0929487179487,0.125,0.4375,0.875,-0.125,-0.820512820513
1691,1,0.35,0.55,0,0.75,4.0,0.0,0.0,1.0,0.05,0.668333333333,0.35,0.55,0.05,0.0,0.75,0.05,0.0,0.0,0.0,-0.75,-0.7
1692,0,0.0,0.0,1,0.216666666667,4.0,1.0,6.0,1.0,0.494696969697,,0.0,0.0,0.166666666667,0.125,0.0916666666667,0.291666666667,0.20303030303,0.0,0.0,0.111363636364,0.27803030303
1693,0,-0.25,0.25,0,0.360576923077,2.0,0.0,3.0,5.0,0.358974358974,,0.0,0.0,-0.105769230769,0.360576923077,0.0,0.254807692308,0.104166666667,-0.25,0.25,0.104166666667,-0.00160256410256
1694,0,0.05,1.0,0,0.0892857142857,1.0,0.0,2.0,3.0,0.0785714285714,,0.0,1.0,-0.0357142857143,0.0892857142857,0.0,0.0535714285714,0.025,0.1,1.0,0.025,-0.0107142857143
1695,0,-0.1,0.4,0,0.420138888889,8.0,5.0,4.0,1.0,0.600496031746,,-0.2,0.8,-0.16875,0.295138888889,0.125,0.126388888889,0.474107142857,0.0,0.0,0.349107142857,0.180357142857
1696,1,0.4625,0.65,1,0.424793956044,3.0,3.0,6.0,3.0,2.1296474359,,0.25,0.3,0.728365384615,0.0408653846154,0.383928571429,0.769230769231,1.36041666667,0.675,1.0,0.976488095238,1.70485347985
1697,0,0.166666666667,0.166666666667,0,0.0,3.0,1.0,3.0,3.0,0.4,0.5025,0.25,0.25,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4
1698,0,0.4,0.9,1,0.0267857142857,7.0,0.0,6.0,1.0,0.5625,,0.4,0.9,0.0,0.0,0.0267857142857,0.0,0.5625,0.0,0.0,0.535714285714,0.535714285714
1699,1,1.0,0.6,0,0.03125,1.0,0.0,1.0,1.0,0.625,0.5025,1.0,0.6,0.59375,0.03125,0.0,0.625,0.0,0.0,0.0,0.0,0.59375
1700,0,0.285714285714,0.535714285714,1,0.191735347985,8.0,1.0,5.0,2.0,0.464228479853,,0.285714285714,0.535714285714,0.363839285714,0.0803571428571,0.111378205128,0.444196428571,0.0200320512821,0.0,0.0,-0.0913461538462,0.272493131868
1701,1,0.0,0.0,1,0.154417293233,3.0,0.0,6.0,3.0,0.382236842105,0.5025,0.0,0.0,0.0653195488722,0.129417293233,0.025,0.194736842105,0.1875,0.0,0.0,0.1625,0.227819548872
1702,1,0.433333333333,0.433333333333,0,0.893229166667,3.0,4.0,3.0,2.0,1.15364583333,0.834166666667,0.0,0.0,0.0,0.0494791666667,0.84375,0.0494791666667,1.10416666667,0.65,0.65,0.260416666667,0.260416666667
1703,1,0.78125,0.6,0,0.03125,1.0,0.0,2.0,2.0,0.729166666667,,0.5,0.6,0.697916666667,0.03125,0.0,0.729166666667,0.0,0.0,0.0,0.0,0.697916666667
1704,1,-0.55,0.9,1,1.6625,10.0,1.0,4.0,3.0,0.579166666667,0.334999727523,-0.55,0.9,-0.958333333333,1.20833333333,0.454166666667,0.25,0.329166666667,0.0,0.0,-0.125,-1.08333333333
1705,1,0.5,0.6,0,0.90625,2.0,0.0,2.0,2.0,0.729166666667,0.5025,0.5,0.6,0.697916666667,0.03125,0.875,0.729166666667,0.0,0.0,0.0,-0.875,-0.177083333333
1706,1,0.0,0.0,1,0.331730769231,4.0,3.0,6.0,2.0,0.203846153846,,0.0,0.0,-0.3125,0.3125,0.0192307692308,0.0,0.203846153846,0.0,0.0,0.184615384615,-0.127884615385
1707,0,0.35,0.4,0,0.233333333333,1.0,2.0,4.0,2.0,1.28333333333,,0.2,0.2,0.3625,0.233333333333,0.0,0.595833333333,0.6875,0.425,0.5,0.6875,1.05
1708,0,0.5,0.6875,0,0.165064102564,3.0,4.0,5.0,2.0,1.67467948718,,0.425,0.55,0.791666666667,0.0,0.165064102564,0.791666666667,0.883012820513,0.575,0.825,0.717948717949,1.50961538462
1709,1,0.5,0.6,0,0.625,3.0,1.0,4.0,1.0,0.0,0.75125,0.5,0.6,0.0,0.0,0.625,0.0,0.0,0.0,0.0,-0.625,-0.625
1710,1,0.25,0.3,1,0.3125,5.0,2.0,6.0,1.0,0.80303030303,0.5025,0.25,0.3,0.67803030303,0.125,0.1875,0.80303030303,0.0,0.0,0.0,-0.1875,0.49053030303
1711,0,0.4,0.366666666667,0,0.764423076923,3.0,1.0,7.0,4.0,0.691105769231,,0.2,0.2,0.609375,0.0625,0.701923076923,0.671875,0.0192307692308,0.5,0.45,-0.682692307692,-0.0733173076923
1712,1,0.7,0.6,0,0.105769230769,3.0,1.0,0.0,0.0,0.00961538461538,0.335,0.7,0.6,-0.0961538461538,0.105769230769,0.0,0.00961538461538,0.0,0.0,0.0,0.0,-0.0961538461538
1713,0,0.0,0.6,1,1.68846153846,4.0,2.0,7.0,6.0,0.842948717949,,0.25,0.65,0.145833333333,0.145833333333,1.54262820513,0.291666666667,0.551282051282,-0.5,0.5,-0.991346153846,-0.845512820513
1714,1,0.434090909091,0.538636363636,0,1.44986321549,2.0,3.0,3.0,3.0,0.782775673401,0.668333333333,0.418181818182,0.527272727273,0.0643939393939,0.11884469697,1.33101851852,0.183238636364,0.599537037037,0.45,0.55,-0.731481481481,-0.667087542088
1715,0,0.0,0.0,0,0.850961538462,1.0,1.0,4.0,2.0,0.0846153846154,0.5025,0.0,0.0,-0.0375,0.0375,0.813461538462,0.0,0.0846153846154,0.0,0.0,-0.728846153846,-0.766346153846
1716,1,0.4,0.5,0,0.122382478632,6.0,2.0,5.0,1.0,0.656196581197,0.335,0.2,0.4,0.0296474358974,0.0723824786325,0.05,0.10202991453,0.554166666667,0.5,0.55,0.504166666667,0.533814102564
1717,1,0.3,0.1,0,0.625,1.0,1.0,2.0,1.0,0.0,0.335,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.3,0.1,-0.625,-0.625
1718,0,-0.0416666666667,0.75,0,1.54013157895,2.0,3.0,6.0,3.0,1.25515350877,0.335,-0.5,1.0,-0.8875,1.3,0.240131578947,0.4125,0.842653508772,0.416666666667,0.5,0.602521929825,-0.284978070175
1719,0,0.25,0.491666666667,0,0.709821428571,5.0,4.0,4.0,2.0,0.340683621934,0.5025,0.333333333333,0.488888888889,-0.0953282828283,0.260416666667,0.449404761905,0.165088383838,0.175595238095,0.0,0.5,-0.27380952381,-0.369137806638
1720,1,-0.1875,0.233333333333,0,1.61011904762,1.0,2.0,3.0,4.0,0.12003968254,0.335,-0.15,0.233333333333,-0.0972222222222,0.208333333333,1.40178571429,0.111111111111,0.00892857142857,0.0,0.0,-1.39285714286,-1.49007936508
1721,1,0.7,0.85,0,0.0,2.0,0.0,3.0,0.0,0.0833333333333,0.5025,0.0,0.0,0.0833333333333,0.0,0.0,0.0833333333333,0.0,0.7,0.85,0.0,0.0833333333333
1722,1,0.5,1.0,1,0.254243970315,4.0,1.0,5.0,0.0,0.514935064935,0.5025,0.0,0.0,0.0731910946197,0.191743970315,0.0625,0.264935064935,0.25,0.5,1.0,0.1875,0.26069109462
1723,1,0.7,0.6,0,0.253205128205,3.0,2.0,0.0,0.0,0.0192307692308,,0.7,0.6,-0.137820512821,0.147435897436,0.105769230769,0.00961538461538,0.00961538461538,0.7,0.6,-0.0961538461538,-0.233974358974
1724,1,0.255,0.545,0,0.0870535714286,4.0,2.0,2.0,0.0,0.225446428571,0.5025,0.16,0.54,0.107142857143,0.0714285714286,0.015625,0.178571428571,0.046875,0.35,0.55,0.03125,0.138392857143
1725,0,0.4,0.5,1,1.53601398601,5.0,1.0,5.0,4.0,0.605594405594,,0.4,0.5,-0.378846153846,0.838461538462,0.697552447552,0.459615384615,0.145979020979,0.0,0.0,-0.551573426573,-0.93041958042
1726,0,0.0,0.1,0,0.873945681511,4.0,1.0,5.0,2.0,0.662525303644,0.195144657833,0.0,0.1,0.200320512821,0.157852564103,0.716093117409,0.358173076923,0.304352226721,0.0,0.0,-0.411740890688,-0.211420377868
1727,1,0.5,0.683333333333,0,0.727083333333,0.0,1.0,6.0,3.0,1.1125,0.0984570873254,0.5,0.6,0.64375,0.05625,0.645833333333,0.7,0.3125,0.5,0.725,-0.333333333333,0.385416666667
1728,1,0.625,0.6,0,0.0,6.0,2.0,2.0,2.0,0.229166666667,0.75125,0.5,0.6,0.229166666667,0.0,0.0,0.229166666667,0.0,0.0,0.0,0.0,0.229166666667
